Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763231842,50,,Aggregated,69.500000,0.000000,630,780,990,1000,1200,1500,2000,2400,4800,7500,7500,11671,7,630.0,806.9969066505845,107.44383699989157,7534.1457339998215,55.43004027075658
1763231843,50,,Aggregated,68.900000,0.000000,630,780,990,1000,1200,1500,2000,2400,4800,7500,7500,11745,7,630.0,806.5843172498909,107.44383699989157,7534.1457339998215,55.425117071094085
1763231844,50,,Aggregated,68.200000,0.000000,630,780,990,1000,1200,1500,2000,2400,4800,7500,7500,11818,7,630.0,805.6838709637816,107.44383699989157,7534.1457339998215,55.429514300220006
1763231845,50,,Aggregated,67.500000,0.000000,630,780,990,1000,1200,1500,2000,2400,4800,7500,7500,11884,7,630.0,804.8089631403543,107.44383699989157,7534.1457339998215,55.41938741164591
1763231846,50,,Aggregated,70.000000,0.000000,630,780,990,1000,1200,1500,2000,2400,4800,7500,7500,11959,7,630.0,804.8142481434039,107.44383699989157,7534.1457339998215,55.42311230035956
1763231847,50,,Aggregated,70.000000,0.000000,620,780,990,1000,1200,1500,2000,2400,4600,7500,7500,12017,7,620.0,804.2534196914346,107.44383699989157,7534.1457339998215,55.43330282100358
1763231848,50,,Aggregated,67.600000,0.000000,620,780,990,1000,1200,1500,2000,2400,4600,7500,7500,12084,7,620.0,804.5058648398684,107.44383699989157,7534.1457339998215,55.435038066865275
1763231849,50,,Aggregated,68.200000,0.000000,620,780,990,1000,1200,1500,2000,2400,4600,7500,7500,12151,7,620.0,804.3441514223501,107.44383699989157,7534.1457339998215,55.43231009793433
1763231850,50,,Aggregated,68.200000,0.000000,620,780,990,1000,1200,1500,2000,2400,4600,7500,7500,12206,7,620.0,804.2040853037838,107.44383699989157,7534.1457339998215,55.43224643617893
1763231851,50,,Aggregated,67.600000,0.000000,620,780,990,1000,1200,1500,2000,2400,4600,7500,7500,12277,7,620.0,803.872159549563,107.44383699989157,7534.1457339998215,55.42266025902094
