Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763675233,800,,Aggregated,1352.100000,0.000000,480,550,590,620,690,740,810,840,1100,1500,1500,65250,0,480.0,481.7220522894787,184.53825899996446,1487.7650660000654,55.10352490421456
1763675234,800,,Aggregated,1401.400000,0.000000,480,550,590,610,690,740,810,840,1100,1500,1500,66632,0,480.0,480.4286062172881,184.53825899996446,1487.7650660000654,55.10037219354064
1763675235,800,,Aggregated,1377.600000,0.000000,480,550,590,610,690,740,810,840,1100,1500,1500,68047,0,480.0,481.63292401364373,184.53825899996446,1487.7650660000654,55.121313209987214
1763675236,800,,Aggregated,1424.900000,0.000000,480,550,590,620,690,740,810,840,1100,1500,1500,69737,0,480.0,482.5681294627724,184.53825899996446,1487.7650660000654,55.118731806644966
1763675237,800,,Aggregated,1429.300000,0.000000,480,550,590,610,690,740,810,840,1100,1400,1500,71043,0,480.0,482.0639168587951,184.53825899996446,1487.7650660000654,55.119068733020846
1763675238,800,,Aggregated,1414.200000,0.000000,480,550,590,620,690,750,810,840,1100,1400,1500,72393,0,480.0,483.2447859475553,184.53825899996446,1487.7650660000654,55.127318939676485
1763675239,800,,Aggregated,1425.500000,0.000000,480,550,590,620,690,750,810,840,1100,1400,1500,74007,0,480.0,483.247498248104,184.53825899996446,1487.7650660000654,55.125920521031794
1763675240,800,,Aggregated,1381.400000,0.000000,480,550,590,610,690,740,810,840,1100,1400,1500,75367,0,480.0,482.8047564761569,184.53825899996446,1487.7650660000654,55.12115382063768
1763675241,800,,Aggregated,1446.000000,0.000000,480,550,590,620,690,760,820,850,1100,1400,1500,76460,0,480.0,485.0970910835662,184.53825899996446,1487.7650660000654,55.119461156160085
1763675242,800,,Aggregated,1467.500000,0.000000,480,550,590,620,690,750,810,850,1100,1400,1500,77965,0,480.0,485.30184651377374,184.53825899996446,1487.7650660000654,55.109074584749564
1763675243,800,,Aggregated,1445.600000,0.000000,480,550,590,620,690,750,810,850,1100,1400,1500,79383,0,480.0,485.9042472494542,184.53825899996446,1487.7650660000654,55.10630739579003
1763675244,800,,Aggregated,1420.100000,0.000000,480,550,590,620,690,750,810,850,1100,1400,1500,80818,0,480.0,485.89581355778927,184.53825899996446,1487.7650660000654,55.10997550050731
1763675245,800,,Aggregated,1432.300000,0.000000,480,550,590,620,690,750,810,850,1100,1400,1500,81924,0,480.0,486.0363741196884,184.53825899996446,1487.7650660000654,55.11398369220253
1763675246,800,,Aggregated,1419.200000,0.000000,480,550,600,620,690,750,810,850,1100,1400,1500,83518,0,480.0,488.44220790781935,184.53825899996446,1487.7650660000654,55.120225580114464
1763675247,800,,Aggregated,1431.500000,0.000000,480,550,600,620,690,750,810,850,1100,1400,1500,84890,0,480.0,489.31556911810895,184.53825899996446,1487.7650660000654,55.11576157380139
1763675248,800,,Aggregated,1411.100000,0.000000,480,550,590,620,690,750,810,840,1100,1400,1500,86439,0,480.0,487.7179934106856,184.53825899996446,1487.7650660000654,55.110528812225965
