Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763232813,200,,Aggregated,290.200000,0.000000,530,540,920,950,990,1400,1600,2100,4100,5200,5200,12047,0,530.0,699.1116121031807,468.9264280000316,5199.486805000106,55.24636839047066
1763232814,200,,Aggregated,292.600000,0.000000,530,540,920,950,990,1400,1500,2100,4100,5200,5200,12358,0,530.0,698.6389351419328,468.9264280000316,5199.486805000106,55.24235313157469
1763232815,200,,Aggregated,292.900000,0.000000,530,540,920,950,990,1400,1500,2100,4100,5200,5200,12662,0,530.0,697.5213644046761,468.9264280000316,5199.486805000106,55.20099510345917
1763232816,200,,Aggregated,294.400000,0.000000,530,540,920,940,980,1400,1500,2100,4100,5200,5200,12964,0,530.0,696.7441848039181,468.9264280000316,5199.486805000106,55.17309472385066
1763232817,200,,Aggregated,296.100000,0.000000,530,540,920,940,980,1400,1500,2100,4100,5200,5200,13267,0,530.0,695.6194250961773,468.9264280000316,5199.486805000106,55.14064973241879
1763232820,200,,Aggregated,297.700000,0.000000,530,540,920,940,980,1400,1500,2100,4100,5200,5200,13566,0,530.0,695.2703544907118,468.9264280000316,5199.486805000106,55.141456582633054
1763232821,200,,Aggregated,289.800000,0.000000,530,540,920,940,980,1400,1500,2100,4100,5200,5200,13854,0,530.0,695.1979935843794,468.9264280000316,5199.486805000106,55.1473220730475
1763232822,200,,Aggregated,257.900000,0.000000,520,540,920,940,980,1400,1500,2100,4100,5200,5200,14147,0,520.0,694.7859622459176,468.9264280000316,5199.486805000106,55.159821870361206
1763232823,200,,Aggregated,236.500000,0.000000,520,540,920,940,980,1400,1500,2100,4100,5200,5200,14447,0,520.0,694.8238212927248,468.9264280000316,5199.486805000106,55.157056828407285
1763232824,200,,Aggregated,235.500000,0.000000,520,540,920,940,980,1400,1500,2100,4100,5200,5200,14729,0,520.0,694.5324631122269,468.9264280000316,5199.486805000106,55.147735759386244
1763232825,200,,Aggregated,235.400000,0.000000,520,540,920,940,980,1400,1500,2100,4100,5200,5200,15013,0,520.0,694.7669500794639,468.9264280000316,5199.486805000106,55.13781389462466
1763232826,200,,Aggregated,235.300000,0.000000,520,540,920,940,980,1400,1500,2100,4100,5200,5200,15317,0,520.0,694.5251969531241,468.9264280000316,5199.486805000106,55.12933342038258
1763232827,200,,Aggregated,233.800000,0.000000,520,540,920,940,980,1400,1400,2100,4100,5200,5200,15606,0,520.0,693.5948393066759,468.9264280000316,5199.486805000106,55.116942201717286
1763232828,200,,Aggregated,232.400000,0.000000,520,540,920,940,980,1400,1400,2100,4100,5200,5200,15902,0,520.0,693.2154216709828,468.9264280000316,5199.486805000106,55.130360960885426
1763232829,200,,Aggregated,235.500000,0.000000,520,540,920,940,980,1400,1400,2100,4100,5200,5200,16209,0,520.0,692.9845744208137,468.9264280000316,5199.486805000106,55.13350607687087
1763232830,200,,Aggregated,233.800000,0.000000,520,540,920,940,980,1400,1400,2100,4100,5200,5200,16506,0,520.0,692.5104047722016,468.9264280000316,5199.486805000106,55.1423118865867
1763232831,200,,Aggregated,242.800000,0.000000,520,540,920,940,980,1400,1400,2100,4100,5200,5200,16805,0,520.0,692.4782698690245,468.9264280000316,5199.486805000106,55.14180303481107
